"unique_key","created_date","closed_date","agency","agency_name","complaint_type","descriptor","location_type","incident_zip","incident_address","street_name","cross_street_1","cross_street_2","intersection_street_1","intersection_street_2","address_type","city","landmark","facility_type","status","due_date","resolution_action_updated_date","community_board","borough","x_coordinate_state_plane_","y_coordinate_state_plane_","park_facility_name","park_borough","school_name","school_number","school_region","school_code","school_phone_number","school_address","school_city","school_state","school_zip","school_not_found","school_or_citywide_complaint","vehicle_type","taxi_company_borough","taxi_pick_up_location","bridge_highway_name","bridge_highway_direction","road_ramp","bridge_highway_segment","garage_lot_name","ferry_direction","ferry_terminal_name","latitude","longitude","location"
"10760747","2008-03-20T00:00:00.000","2008-03-20T00:00:00.000","DEP","Department of Environmental Protection","Sewer","Sewer Backup (Use Comments) (SA)",,," SHELL RD","SHELL RD","AVENUE X","AVENUE Z",,,"BLOCKFACE",,,"N/A","Closed",,"2008-03-20T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10761124","2008-03-20T00:00:00.000","2008-03-20T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"PARK AVE","63 ST E","INTERSECTION",,,"N/A","Closed",,"2008-03-20T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10760509","2008-03-20T00:00:00.000","2008-03-21T00:00:00.000","DSNY","A - Canine Task Force Citywide","Dirty Conditions","E8 Canine Violation","Sidewalk",,,,,,"95 STREET","ALBERT ROAD","INTERSECTION",,,"N/A","Closed",,"2008-03-21T00:00:00.000","10 QUEENS","QUEENS",,,"Unspecified","QUEENS","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10759930","2008-03-20T00:00:00.000","2008-03-20T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"JAVA ST","FRANKLIN AVE","INTERSECTION",,,"N/A","Closed",,"2008-03-20T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188471","2008-01-02T00:00:00.000","2008-01-01T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,,,,,,"MADISON AVE","59 ST E","INTERSECTION",,,"N/A","Pending",,"2008-01-01T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10760772","2008-03-20T00:00:00.000","2008-03-20T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Post",,,,,,,"DECATUR AVE","211 ST E","INTERSECTION",,,"N/A","Closed",,"2008-03-20T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188472","2008-01-02T00:00:00.000","2008-01-01T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,,,,,,"3 AVE","63 ST E","INTERSECTION",,,"N/A","Pending",,"2008-01-01T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188473","2008-01-02T00:00:00.000","2008-01-01T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,,,,,,"68 ST E","1 AVE","INTERSECTION",,,"N/A","Pending",,"2008-01-01T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10760488","2008-03-18T00:00:00.000","2008-03-19T00:00:00.000","DOT","Department of Transportation","Street Condition","Pothole",,,,,,,"123 STREET","JAMAICA AVENUE","INTERSECTION",,,"N/A","Closed",,"2008-03-19T00:00:00.000","Unspecified QUEENS","QUEENS",,,"Unspecified","QUEENS","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10758381","2008-03-20T00:00:00.000",,"DOB","Department of Buildings","Special Projects Inspection Team (SPIT)","Illegal Hotel Rooms In Residential Building",,,"34-37 73 STREET","73 STREET",,,,,,,,"N/A","Open",,,"Unspecified QUEENS","QUEENS",,,"Unspecified","QUEENS","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10759883","2008-03-20T00:00:00.000","2008-03-20T00:00:00.000","DSNY","BCC - Staten Island","Derelict Vehicles","14 Derelict Vehicles","Street",,,,,,"732","PATTERSON AVENUE","INTERSECTION",,,"DSNY Garage","Pending",,"2008-03-20T00:00:00.000","02 STATEN ISLAND","STATEN ISLAND",,,"Unspecified","STATEN ISLAND","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10759885","2008-03-20T00:00:00.000","2008-03-20T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"BAINBRIDGE AVE","208 ST E","INTERSECTION",,,"N/A","Closed",,"2008-03-20T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10758338","2008-03-20T00:00:00.000","2008-03-20T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Post",,,,,,,"HYLAN BLVD","EBBITS ST","INTERSECTION",,,"N/A","Closed",,"2008-03-20T00:00:00.000","0 Unspecified","Unspecified",,,"Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10760803","2008-03-20T00:00:00.000","2008-03-21T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Pedestrian Signal",,,,,,,"4 AVE","95 ST","INTERSECTION",,,"N/A","Closed",,"2008-03-21T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10760810","2008-03-20T00:00:00.000","2008-03-21T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"ST MARKS AVE","EASTERN PKWY","INTERSECTION",,,"N/A","Closed",,"2008-03-21T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188441","2008-01-02T00:00:00.000","2008-01-01T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Cycling",,," RIVERSIDE PARK","RIVERSIDE PARK","135 ST W","158 ST W",,,"BLOCKFACE",,,"N/A","Pending",,"2008-01-01T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10758453","2008-03-20T00:00:00.000","2008-03-20T00:00:00.000","DEP","Department of Environmental Protection","Industrial Waste","Natural Gas In Sewer (IFA)",,,,,,,"26 AVE","CORP KENNEDY BLVD","INTERSECTION",,,"N/A","Closed",,"2008-03-20T00:00:00.000","Unspecified QUEENS","QUEENS",,,"Unspecified","QUEENS","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188476","2008-01-02T00:00:00.000","2008-01-01T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,,,,,,"75 ST E","5 AVE","INTERSECTION",,,"N/A","Pending",,"2008-01-01T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188477","2008-01-02T00:00:00.000","2008-01-01T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,,,,,,"PARK AVE","78 ST E","INTERSECTION",,,"N/A","Pending",,"2008-01-01T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188478","2008-01-02T00:00:00.000","2008-01-01T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,,,,,,"MADISON AVE","80 ST E","INTERSECTION",,,"N/A","Pending",,"2008-01-01T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188442","2008-01-02T00:00:00.000","2008-01-01T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Fixture/Luminaire Damaged",,," INWOOD HILL PARK","INWOOD HILL PARK","DYCKMAN ST","HARLEM RIVER",,,"BLOCKFACE",,,"N/A","Pending",,"2008-01-01T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10758596","2008-03-20T00:00:00.000","2008-03-20T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"WEST ST","42 ST W","INTERSECTION",,,"N/A","Closed",,"2008-03-20T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10758394","2008-03-20T00:00:00.000","2008-04-01T00:00:00.000","DSNY","A - Queens","Dirty Conditions","E4 18"" Law","Street",," 31-34 99TH STREET","31-34 99TH STREET","31 AVENUE","32 AVENUE",,,"BLOCKFACE",,,"N/A","Closed",,"2008-04-01T00:00:00.000","03 QUEENS","QUEENS",,,"Unspecified","QUEENS","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10758608","2008-03-20T00:00:00.000","2008-03-20T00:00:00.000","DEP","Department of Environmental Protection","Water System","No Water/Low Pressure (WA5)",,,"1263 BAY RDGE AVE","BAY RDGE AVE","12 AVE","13 AVE",,,"ADDRESS",,,"N/A","Closed",,"2008-03-20T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188479","2008-01-02T00:00:00.000","2008-01-01T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,,,,,,"88 ST E","MADISON AVE","INTERSECTION",,,"N/A","Pending",,"2008-01-01T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10758405","2008-03-20T00:00:00.000","2008-03-20T00:00:00.000","DEP","Department of Environmental Protection","Sewer","Street Cave-In / Depression (SG)",,," E 31 ST","E 31 ST","PARK AVE","LEXINGTON AVE",,,"BLOCKFACE",,,"N/A","Closed",,"2008-03-20T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188480","2008-01-02T00:00:00.000","2008-04-15T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Lamppost Leaning",,,,,,,"RIVERSIDE DR","158 ST W","INTERSECTION",,,"N/A","Closed",,"2008-04-15T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10758571","2008-03-20T00:00:00.000","2008-03-20T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"ARTHUR KILL RD","SHARROTS RD","INTERSECTION",,,"N/A","Closed",,"2008-03-20T00:00:00.000","0 Unspecified","Unspecified",,,"Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10758572","2008-03-20T00:00:00.000","2008-04-01T00:00:00.000","DEP","Department of Environmental Protection","Sewer","Street Cave-In / Depression (SG)",,,,,,,"LINCOLN RD","FLATBUSH AVE","INTERSECTION",,,"N/A","Closed",,"2008-04-01T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188475","2008-01-02T00:00:00.000","2008-01-01T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,,,,,,"73 ST E","YORK AVE","INTERSECTION",,,"N/A","Pending",,"2008-01-01T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10758530","2008-03-20T00:00:00.000","2008-03-20T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"QUEENS PLAZA NORTH","27 ST","INTERSECTION",,,"N/A","Closed",,"2008-03-20T00:00:00.000","Unspecified QUEENS","QUEENS",,,"Unspecified","QUEENS","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188443","2008-01-02T00:00:00.000","2008-01-01T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Cycling",,," INWOOD HILL PARK","INWOOD HILL PARK","DYCKMAN ST","HARLEM RIVER",,,"BLOCKFACE",,,"N/A","Pending",,"2008-01-01T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10758388","2008-03-20T00:00:00.000","2008-03-20T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"ROCKAWAY BLVD","VAN WYCK EXPY S/R","INTERSECTION",,,"N/A","Closed",,"2008-03-20T00:00:00.000","Unspecified QUEENS","QUEENS",,,"Unspecified","QUEENS","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188444","2008-01-02T00:00:00.000","2008-01-01T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," INWOOD HILL PARK","INWOOD HILL PARK","DYCKMAN ST","HARLEM RIVER",,,"BLOCKFACE",,,"N/A","Pending",,"2008-01-01T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10758416","2008-03-20T00:00:00.000","2008-03-31T00:00:00.000","DOT","Department of Transportation","Street Condition","Pothole",,,,,,,"TRANSVRS ROAD THREE","C P EAST DRIVE","INTERSECTION",,,"N/A","Closed",,"2008-03-31T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10758557","2008-03-21T00:00:00.000","2008-03-21T00:00:00.000","DOT","Department of Transportation","Traffic Signal Condition","Controller",,,,,,,"PARK AVE","42 ST E","INTERSECTION",,,"N/A","Closed",,"2008-03-21T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188505","2008-01-02T00:00:00.000","2008-01-01T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,,,,,,"BROADWAY","153 ST W","INTERSECTION",,,"N/A","Pending",,"2008-01-01T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188501","2008-01-02T00:00:00.000","2008-01-01T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,,,,,,"LEXINGTON AVE","40 ST E","INTERSECTION",,,"N/A","Pending",,"2008-01-01T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10762147","2008-03-20T00:00:00.000","2008-03-20T00:00:00.000","DEP","Department of Environmental Protection","Water System","No Water/Low Pressure (WA5)",,,"1206 BAY RDGE AVE","BAY RDGE AVE","12 AVE","13 AVE",,,"ADDRESS",,,"N/A","Closed",,"2008-03-20T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188502","2008-01-02T00:00:00.000","2008-01-01T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Cycling",,,,,,,"BROADWAY","152 ST W","INTERSECTION",,,"N/A","Pending",,"2008-01-01T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10758560","2008-03-18T00:00:00.000","2008-03-19T00:00:00.000","DOT","Department of Transportation","Street Condition","Pothole",,,,,,,"147 AVENUE","184 STREET","INTERSECTION",,,"N/A","Closed",,"2008-03-19T00:00:00.000","Unspecified QUEENS","QUEENS",,,"Unspecified","QUEENS","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10758379","2008-03-20T00:00:00.000","2008-03-20T00:00:00.000","DEP","Department of Environmental Protection","Water System","Leak (Use Comments) (WA2)",,,,,,,"GERRITSEN AVE","AVENUE","INTERSECTION",,,"N/A","Closed",,"2008-03-20T00:00:00.000","Unspecified BROOKLYN","BROOKLYN",,,"Unspecified","BROOKLYN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188503","2008-01-02T00:00:00.000","2008-01-31T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,,,,,,"113 ST W","BROADWAY","INTERSECTION",,,"N/A","Closed",,"2008-01-31T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188445","2008-01-02T00:00:00.000","2008-01-01T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," INWOOD HILL PARK","INWOOD HILL PARK","DYCKMAN ST","HARLEM RIVER",,,"BLOCKFACE",,,"N/A","Pending",,"2008-01-01T00:00:00.000","Unspecified MANHATTAN","MANHATTAN",,,"Unspecified","MANHATTAN","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
